@T,table
Created,2018-05-11 12:39
Author,HortonMachine library
@H,timestamp,value_135,value_105,value_106,value_108,value_112,value_49,value_145,value_50,value_51,value_147,value_52,value_53,value_54,value_55,value_56
ID,,135,105,106,108,112,49,145,50,51,147,52,53,54,55,56
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,,,,,,,,
,2007-01-27 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 08:00,388.95546508834224,153.90583954950273,256.4671655538592,106.29481333349676,0.0,360.2074588815079,0.0,133.18833425140423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 09:00,534.9220593143995,319.6032741184324,440.2180592012983,165.24137277524193,560.9771774203638,520.9517066449874,0.0,303.2545917915521,316.6927541211916,0.0,708.2842928535015,0.0,410.28440018748915,0.0,0.0
,2007-01-27 10:00,572.3000648432943,445.36825618225345,558.464557709452,181.7131283689045,763.530306248913,584.1609303978126,0.0,440.22427174272474,474.5587707134247,70.14854997555945,844.3890788443351,176.44607761405894,505.81347313605744,688.0416902912222,0.0
,2007-01-27 11:00,526.524904175402,514.4625367410313,606.0252381353754,157.34424916201428,889.8080588506082,566.2889253340923,57.340467850587494,522.9931494567008,577.8974628769558,118.91260989840373,882.6107362559652,199.9784749266128,532.7926868579203,767.7992264112926,52.04524181891557
,2007-01-27 12:00,413.249867548242,519.5288313018814,581.2548330183611,0.0,928.0970619545553,477.9176721386058,184.64185365326253,541.6124015686053,613.7414567292604,137.9280298579765,828.48940047057,185.21050616530547,492.4816583720011,763.8153839018928,179.28254389496504
,2007-01-27 13:00,251.04031289755116,459.721650417467,488.12549142052615,10.711918463579902,871.9834793324084,333.3313522514209,273.44105297885784,493.00749980089466,576.2151598710453,124.04260764275364,690.8916654983918,134.59538486842933,391.5642246263833,676.7192412541815,268.75951555973325
,2007-01-27 14:00,67.18142784927858,340.57575106730775,337.61119973176835,0.0,718.6676568279913,155.09095058820262,305.2448843026185,380.1583238241064,464.8594742556974,80.16998707509927,484.93535720071435,0.0,244.3041176759001,513.1090615410536,300.7101439955077
,2007-01-27 15:00,0.0,175.35220215254884,0.0,0.0,458.7146487279624,0.0,253.0757920678411,0.0,280.87635785101753,0.0,234.92921949448277,0.0,79.44294833220283,283.9077467527935,246.19243061908506
,2007-01-27 16:00,0.0,15.989871719938261,0.0,0.0,84.43784137413171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8991337930704
,2007-01-27 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-27 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 07:00,0.0,0.0,0.0,17.181721456973946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 08:00,395.1756773565219,157.70944640970396,261.1101071291534,110.40567045095906,0.0,365.89705132089443,0.0,136.73897919906307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 09:00,539.5283609119376,323.48007148178726,444.2910889793314,169.64283993063972,563.6440231860518,525.2347786065385,0.0,307.0788871813679,320.2460103412065,0.0,711.7420555068342,0.0,414.74039681701174,0.0,0.0
,2007-01-28 10:00,576.3415346664626,449.20975622077486,562.3023748227557,186.22344001190956,765.8248738777191,587.9614799214391,0.0,444.089556921949,478.1363328385026,74.4617686309604,847.0564045370372,180.8738555607092,510.08310975638295,691.6553279967762,0.0
,2007-01-28 11:00,529.7417308171433,517.7794215835361,609.1882295581744,161.70619568838427,891.0772233667291,569.3389685872271,61.071283847789346,526.3561544763015,580.9193895657525,123.30281379505152,884.049756463097,204.28250402109603,536.3901676496664,770.434036423582,55.56896643143657
,2007-01-28 12:00,416.2125919864208,522.6879241099155,584.1760674300815,0.0,928.9732732034333,480.75896544831863,188.44029137908416,544.8018552474923,616.5815102931494,142.29593698006428,829.62471346922,189.4418740112497,495.8447724705263,766.1274102466092,182.9197757971339
,2007-01-28 13:00,253.9645518342325,463.0312751057904,491.15812748774806,14.82960901601472,873.2372960096991,336.23215524574306,277.372234155212,496.3548910909684,579.2774497816785,128.34370438608667,692.3595225613456,138.74737259376835,394.98695631928604,679.3200749906107,272.5453161192266
,2007-01-28 14:00,69.77003674255427,344.04039287385,340.7728051444967,0.0,720.7504909647772,157.87596179636643,309.38034184123046,383.70543067491906,468.2736491180936,84.17775544101572,486.8353164034767,0.0,247.6442703921684,516.1102540985723,304.74132905856175
,2007-01-28 15:00,0.0,179.07023550900644,0.0,0.0,463.18433714764456,0.0,258.09790985775624,0.0,285.261941414765,0.0,0.0,0.0,82.28059778735297,287.88603077817106,251.16230152436557
,2007-01-28 16:00,0.0,16.77347576648134,0.0,0.0,84.51291008970662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.132038369349836
,2007-01-28 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-28 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 08:00,401.46494100299407,161.6824603109335,265.955553047737,114.6721874145664,0.0,371.86233839595576,0.0,140.4180551219375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 09:00,544.3375832516185,327.7857909620823,448.7592196203034,174.23704261962172,566.2846065533715,530.0851119401038,0.0,311.197739993058,324.12873248597054,0.0,715.5977162156387,0.0,419.24124500467974,0.0,0.0
,2007-01-29 10:00,580.4333164811113,453.55282309999666,566.5118230794674,190.88937538420717,767.8536466336377,592.2896813457089,0.0,448.25682911271895,482.0838368312012,78.84238467985966,849.9971323677594,185.39175408006426,514.2216808462897,694.6824223648244,0.0
,2007-01-29 11:00,533.8914914062834,522.5407300086946,613.7254664156201,166.47276480944555,893.5207337964931,573.8341169662967,64.98436134682701,530.9437990344536,585.3522566811931,127.95314836714036,887.2808488863617,209.02746847354047,540.759130436595,773.7652974291317,59.18417215493314
,2007-01-29 12:00,420.1571516030565,527.5771875596981,588.7699574888945,0.0,931.7217678833678,485.10338352308344,192.71584431222212,549.5585389140813,621.248714667663,147.02167289532247,832.8815467472535,194.1864164374625,500.22216543798174,769.6263110740529,186.8325532713035
,2007-01-29 13:00,257.490896274619,467.8295799855041,495.638002254759,19.077899592404616,876.3248854089536,340.2003074412893,281.887100473309,501.10055647298066,584.0078220670191,132.95016170405944,695.5010610828155,143.27423790637653,399.19553310352774,682.9120763774234,276.6982788534844
,2007-01-29 14:00,72.58564521788057,348.7399268493556,345.0692541925224,0.0,724.5258200955664,161.24825994972372,314.2147401480605,388.45893535777986,473.1845029137482,88.43623463819762,490.0351181159252,0.0,251.55280563108312,519.9558354963027,309.21827275606915
,2007-01-29 15:00,0.0,183.44139385970178,0.0,0.0,468.74457114789044,0.0,263.6696629309858,0.0,290.5434053843166,25.505746110477748,240.99634970339946,0.0,85.35627041613189,292.33156992631626,256.522074324874
,2007-01-29 16:00,0.0,18.202358578921306,0.0,0.0,88.0856204697836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00859684045044
,2007-01-29 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-29 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 08:00,408.50016163391587,165.99818591862694,271.184451938347,119.20113946918597,0.0,378.38607737835457,0.0,144.3965446434615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 09:00,549.9397574974539,332.51344832179615,453.66971645933614,179.09829018628346,569.6626475218125,535.4744929771163,0.0,315.7341658922833,328.432297117166,0.0,720.4105442253351,131.38072843795348,424.4673674763822,0.0,0.0
,2007-01-30 10:00,585.7022121081549,458.612777379078,571.5423921273758,195.93672257387348,771.3842621534787,597.4681784613452,0.0,453.2011875099924,486.834986448386,83.51222525090289,854.4979929691947,190.3947962346525,519.5681555919666,699.5834659367837,0.0
,2007-01-30 11:00,538.5805019962022,527.4861095044786,618.4902779904473,171.4135875591642,896.8466717864953,578.5020709395365,69.06079154450164,535.8464726008648,590.0799158189271,132.87553753513725,891.1583776627037,214.0802490377752,545.8510682260984,778.4218908944362,63.01610430516111
,2007-01-30 12:00,424.1937049152775,532.270761122494,593.1555207610907,110.6856450276947,934.5815973443036,489.2566986434027,197.13925151796312,554.2229518109169,625.7615124946977,151.9137050772606,836.0894463419123,199.06110514769586,504.83290297836584,773.6970672053934,191.03928942889323
,2007-01-30 13:00,261.07939985498314,472.42758286285397,499.8546270015316,0.0,879.3461168274082,344.003633890226,286.5997642820465,505.7192703775765,588.5460064201498,137.72197942875312,698.5746516307992,147.92284203764635,403.58224922386194,686.993777148411,281.23303913015593
,2007-01-30 14:00,75.45294915215213,353.1942592170234,349.1315870907524,0.0,728.1839687576074,164.53543660382078,319.1761166968495,393.0300140014592,477.8182889083344,92.82349830057157,493.06346060325114,0.0,255.56203158584464,524.1290780358681,314.113266035038
,2007-01-30 15:00,0.0,187.8157053526827,0.0,0.0,474.37083598646433,0.0,269.51115061646146,0.0,295.8149044652156,28.933606974753925,0.0,0.0,88.56158620638868,297.1015261282447,262.3615573159822
,2007-01-30 16:00,0.0,20.056431800797615,0.0,0.0,93.56352546262998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8733484657972
,2007-01-30 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-30 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 07:00,0.0,0.0,0.0,23.429129134637392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 08:00,415.19928172318885,170.25478256274363,276.248624642471,123.73927394949241,0.0,384.6550476267055,0.0,148.32876627288982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 09:00,555.4542044779382,337.2590435655847,458.605038866373,184.03768666734862,572.9035827248329,540.8724376765558,0.0,320.2841826736198,332.73874744991133,0.0,725.0480829725399,136.0141997337818,429.6292959272515,0.0,0.0
,2007-01-31 10:00,590.8849917381635,463.6490195134738,576.5529666424774,201.05276402698723,774.7444013416992,602.6107333309593,0.0,458.12043852432623,491.544438564933,88.26453985440813,858.7934730585166,195.4468237446242,524.8379595269156,704.2867151202877,0.0
,2007-01-31 11:00,543.4021465275111,532.6891721999191,623.5294559039736,176.50148169636336,900.2932069557502,583.4456178864125,73.23343157307384,540.9621128216302,595.0379880779432,137.9068150977566,895.2149163917239,219.25710019978192,551.0429321557148,783.0754085498867,66.92710593162096
,2007-01-31 12:00,428.69949302875654,537.5504946762235,598.1998427397627,115.58752983916823,938.409483426739,493.9544531503386,201.83480715611623,559.4903449295172,630.9364808790616,157.05149287103512,840.1012619044827,204.22145529711165,509.9982818963672,778.5597432699078,195.53372928250076
,2007-01-31 13:00,264.91903565747424,477.4575859953557,504.5352765618436,0.0,883.099117293583,348.13716602990104,291.59034768049713,510.7868698158869,593.5868714276285,142.686643353803,702.1662423508999,152.77261681010944,408.32213994507134,691.578063576385,286.06032024206877
,2007-01-31 14:00,78.4690109922229,358.13808803778414,353.654291758535,0.0,732.6226885922466,168.0787133840664,324.5868475331019,398.1195319461912,483.06287903355314,97.41883986187264,496.6628793897247,73.88447460625476,259.9149914306927,528.8747547980221,319.41528092347914
,2007-01-31 15:00,0.0,192.47318826195632,0.0,0.0,480.4569965304609,0.0,275.72615237039156,0.0,301.46111199589797,32.518120591788524,247.99661742563572,0.0,91.93943251509754,302.1883217780969,268.54046928968444
,2007-01-31 16:00,0.0,22.246174851291727,0.0,0.0,100.28864540245138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9771015560035
,2007-01-31 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,2007-01-31 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

